,time_sec,value
1152,200.324629,123.842865
1153,200.451658,123.842865
1154,200.578687,123.842865
1155,200.705716,123.842865
1156,200.832745,124.270444
1157,200.959774,124.270444
1158,201.086803,124.270444
1159,201.213832,124.270444
1160,201.340861,124.270444
1161,201.46789,124.270444
1162,201.594919,124.270444
1163,201.721948,124.270444
1164,203.627382,124.013896
1165,203.754411,124.013896
1166,203.88144,124.013896
1167,204.008469,124.013896
1168,204.135498,124.013896
1169,204.262526,124.013896
1170,204.389555,124.013896
1171,204.516584,124.013896
1172,204.643613,124.270444
1173,204.770642,124.270444
1174,204.897671,124.270444
1175,205.0247,124.270444
1176,205.151729,126.066275
1177,205.278758,126.066275
1178,205.405787,126.15179
1179,205.532816,126.15179
1180,205.659845,126.15179
1181,205.786874,126.15179
1182,205.913903,126.15179
1183,206.040932,126.15179
1184,206.16796,126.15179
1185,206.294989,126.15179
1186,206.422018,126.15179
1187,206.549047,126.15179
1188,206.676076,126.066275
1189,206.803105,126.066275
1190,206.930134,124.270444
1191,207.057163,124.270444
1192,207.184192,124.270444
1193,207.311221,124.270444
1194,207.43825,124.270444
1195,207.565279,124.270444
1196,207.692308,124.270444
1197,207.819337,124.270444
1198,207.946366,124.270444
1199,208.073394,124.270444
1200,208.200423,123.842865
1201,208.327452,123.842865
1202,208.454481,123.842865
1203,208.58151,123.842865
1204,208.708539,123.842865
1205,208.835568,123.842865
1206,208.962597,123.757349
1207,209.089626,123.757349
1208,209.216655,121.619455
1209,209.343684,121.619455
1210,209.470713,119.438803
1211,209.597742,119.438803
1212,209.724771,119.438803
1213,209.8518,119.438803
1214,209.978829,119.438803
1215,210.105857,119.438803
1216,214.55187,121.362908
1217,214.678899,121.362908
1218,214.805928,121.362908
1219,214.932957,121.362908
1220,215.059986,121.362908
1221,215.187015,121.362908
1222,215.314044,121.362908
1223,215.441073,121.362908
1224,215.568102,121.277392
1225,215.695131,121.277392
1226,215.822159,121.790486
1227,215.949188,121.790486
1228,216.076217,121.876002
1229,216.203246,121.876002
1230,216.330275,121.876002
1231,216.457304,121.876002
1232,216.584333,121.876002
1233,216.711362,121.876002
1234,216.838391,121.876002
1235,216.96542,121.876002
1236,217.092449,121.876002
1237,217.219478,121.876002
1238,217.346507,121.876002
1239,217.473536,121.876002
1240,217.600565,121.619455
1241,217.727594,121.619455
1242,217.854622,121.619455
1243,217.981651,121.619455
1244,218.10868,121.619455
1245,218.235709,121.619455
1246,218.362738,121.619455
1247,218.489767,121.619455
1248,218.616796,119.438803
1249,218.743825,119.438803
1250,218.870854,119.438803
1251,218.997883,119.438803
1252,219.124912,117.68573
1253,219.251941,117.68573
1254,219.37897,117.68573
1255,219.505999,117.68573
1256,219.633028,117.68573
1257,219.760056,117.68573
1258,219.887085,119.438803
1259,220.014114,119.438803
1260,220.141143,119.438803
1261,220.268172,119.438803
1262,220.395201,119.438803
1263,220.52223,119.438803
1264,220.649259,119.438803
1265,220.776288,119.438803
1266,221.411433,122.132549
1267,221.538462,122.132549
1268,221.66549,122.132549
1269,221.792519,122.132549
1270,221.919548,122.132549
1271,222.046577,122.132549
1272,222.173606,122.132549
1273,222.300635,122.132549
1274,222.93578,122.816676
1275,223.062809,122.816676
1276,223.189838,122.816676
1277,223.316867,122.816676
1278,223.443896,122.816676
1279,223.570924,122.816676
1280,223.697953,122.816676
1281,223.824982,122.816676
1282,223.952011,124.270444
1283,224.07904,124.270444
1284,224.206069,124.270444
1285,224.333098,124.270444
1286,224.460127,124.270444
1287,224.587156,124.270444
1288,224.714185,126.066275
1289,224.841214,126.066275
1290,224.968243,126.15179
1291,225.095272,126.15179
1292,225.222301,126.835917
1293,225.34933,126.835917
1294,225.476359,126.921432
1295,225.603387,126.921432
1296,225.730416,126.921432
1297,225.857445,126.921432
1298,225.984474,126.921432
1299,226.111503,126.921432
1300,226.238532,126.921432
1301,226.365561,126.921432
1302,226.49259,126.322822
1303,226.619619,126.322822
1304,227.762879,134.147515
1305,227.889908,134.147515
1306,228.016937,134.23303
1307,228.143966,134.23303
1308,228.270995,134.23303
1309,228.398024,134.23303
1310,228.525053,134.23303
1311,228.652082,134.23303
1312,228.779111,134.23303
1313,228.90614,134.23303
1314,238.687368,142.784607
1315,238.814397,142.784607
1316,238.941426,142.784607
1317,239.068454,142.784607
1318,239.195483,142.784607
1319,239.322512,142.784607
1320,239.449541,142.784607
1321,239.57657,142.784607
1322,239.703599,142.699091
1323,239.830628,142.699091
1324,239.957657,139.278461
1325,240.084686,139.278461
1326,240.211715,139.278461
1327,240.338744,139.278461
1328,240.465773,139.021913
1329,240.592802,139.021913
1330,240.719831,139.021913
1331,240.84686,139.021913
1332,240.973888,139.021913
1333,241.100917,139.021913
1334,241.227946,139.021913
1335,241.354975,139.021913
1336,241.482004,139.021913
1337,241.609033,139.021913
1338,241.736062,139.278461
1339,241.863091,139.278461
1340,241.99012,139.278461
1341,242.117149,139.278461
1342,242.244178,143.810796
1343,242.371207,143.810796
1344,242.498236,143.810796
1345,242.625265,143.810796
1346,242.752294,143.810796
1347,242.879323,143.810796
1348,243.006351,144.623196
1349,243.13338,144.623196
1350,243.260409,144.623196
1351,243.387438,144.623196
1352,243.514467,144.623196
1353,243.641496,144.623196
1354,243.768525,144.623196
1355,243.895554,144.623196
1356,244.022583,144.623196
1357,244.149612,144.623196
1358,246.309104,146.889364
1359,246.436133,146.889364
1360,246.563162,146.889364
1361,246.690191,146.889364
1362,246.817219,146.889364
1363,246.944248,146.889364
1364,247.071277,146.889364
1365,247.198306,146.889364
1366,247.325335,146.718332
1367,247.452364,146.718332
1368,247.579393,146.632817
1369,247.706422,146.632817
1370,247.833451,146.632817
1371,247.96048,146.632817
1372,248.087509,144.623196
1373,248.214538,144.623196
1374,248.341567,144.623196
1375,248.468596,144.623196
1376,248.595625,144.623196
1377,248.722653,144.623196
1378,248.849682,144.323891
1379,248.976711,144.323891
1380,249.10374,142.870123
1381,249.230769,142.870123
1382,249.357798,137.910208
1383,249.484827,137.910208
1384,249.611856,137.910208
1385,249.738885,137.910208
1386,249.865914,137.910208
1387,249.992943,137.910208
1388,250.119972,137.397114
1389,250.247001,137.397114
1390,250.37403,131.068947
1391,250.501059,131.068947
1392,250.628088,131.068947
1393,250.755116,131.068947
1394,250.882145,126.793159
1395,251.009174,126.793159
1396,251.136203,126.793159
1397,251.263232,126.793159
1398,251.390261,126.878675
1399,251.51729,126.878675
1400,251.644319,126.878675
1401,251.771348,126.878675
1402,251.898377,126.878675
1403,252.025406,126.878675
1404,252.152435,126.878675
1405,252.279464,126.878675
1406,252.406493,126.878675
1407,252.533522,126.878675
1408,252.66055,126.878675
1409,252.787579,126.878675
1410,252.914608,124.14217
1411,253.041637,124.14217
1412,253.168666,121.32015
1413,253.295695,121.32015
1414,253.422724,121.32015
1415,253.549753,121.32015
1416,253.676782,121.32015
1417,253.803811,121.32015
1418,253.93084,121.32015
1419,254.057869,121.32015
1420,254.184898,121.32015
1421,254.311927,121.32015
1422,254.438956,121.32015
1423,254.565984,121.32015
1424,254.693013,122.089792
1425,254.820042,122.089792
1426,254.947071,122.602886
1427,255.0741,122.602886
1428,255.201129,122.602886
1429,255.328158,122.602886
1430,255.455187,123.372528
1431,255.582216,123.372528
1432,255.709245,123.372528
1433,255.836274,123.372528
1434,255.963303,123.372528
1435,256.090332,123.372528
1436,256.217361,123.372528
1437,256.34439,123.372528
1438,256.725476,123.629075
1439,256.852505,123.629075
1440,256.979534,123.629075
1441,257.106563,123.629075
1442,257.233592,123.629075
1443,257.360621,123.629075
1444,257.48765,123.629075
1445,257.614679,123.629075
1446,258.249824,124.270444
1447,258.376853,124.270444
1448,258.503881,124.270444
1449,258.63091,124.270444
1450,258.757939,124.270444
1451,258.884968,124.270444
1452,259.011997,124.270444
1453,259.139026,124.270444
1454,259.266055,124.270444
1455,259.393084,124.270444
1456,259.520113,134.23303
1457,259.647142,134.23303
1458,259.774171,134.23303
1459,259.9012,134.23303
1460,260.028229,134.489578
1461,260.155258,134.489578
1462,260.282287,137.226082
1463,260.409315,137.226082
1464,260.536344,137.226082
1465,260.663373,137.226082
1466,260.790402,137.226082
1467,260.917431,137.226082
1468,261.04446,137.226082
1469,261.171489,137.226082
1470,261.298518,139.021913
1471,261.425547,139.021913
1472,261.552576,139.021913
1473,261.679605,139.021913
1474,261.806634,139.021913
1475,261.933663,139.021913
1476,262.060692,139.021913
1477,262.187721,139.021913
1478,263.076923,144.067344
1479,263.203952,144.067344
1480,263.330981,144.152859
1481,263.45801,144.152859
1482,263.585039,144.152859
1483,263.712068,144.152859
1484,263.839097,144.152859
1485,263.966126,144.152859
1486,264.093155,144.152859
1487,264.220183,144.152859
1488,264.347212,143.810796
1489,264.474241,143.810796
1490,264.60127,144.623196
1491,264.728299,144.623196
1492,264.855328,144.623196
1493,264.982357,144.623196
1494,265.109386,144.623196
1495,265.236415,144.623196
1496,265.363444,144.623196
1497,265.490473,144.623196
1498,265.617502,144.623196
1499,265.744531,144.623196
1500,265.87156,143.383218
1501,265.998589,143.383218
1502,266.125618,143.383218
1503,266.252646,143.383218
1504,266.379675,143.383218
1505,266.506704,143.383218
1506,266.633733,143.383218
1507,270.698659,139.278461
1508,270.825688,139.278461
1509,270.952717,139.278461
1510,271.079746,139.278461
1511,271.206775,139.278461
1512,271.333804,139.278461
1513,271.460833,139.278461
1514,271.587862,139.278461
1515,271.714891,139.192945
1516,271.84192,139.192945
1517,271.968948,138.508819
1518,272.095977,138.508819
1519,272.223006,138.508819
1520,272.350035,138.508819
1521,272.477064,137.995724
1522,272.604093,137.995724
1523,272.731122,137.568145
1524,272.858151,137.568145
1525,272.98518,137.568145
1526,273.112209,137.568145
1527,276.796048,132.864778
1528,276.923077,132.864778
1529,277.050106,132.864778
1530,277.177135,132.864778
1531,277.304164,132.864778
1532,277.431193,132.864778
1533,277.558222,132.864778
1534,277.685251,132.864778
1535,277.812279,130.983431
1536,277.939308,130.983431
1537,278.066337,130.983431
1538,278.193366,130.983431
1539,278.320395,127.135222
1540,278.447424,127.135222
1541,278.574453,127.135222
1542,278.701482,127.135222
1543,278.828511,127.135222
1544,278.95554,127.135222
1545,279.082569,124.270444
1546,279.209598,124.270444
1547,279.336627,124.270444
1548,279.463656,124.270444
1549,279.590685,126.023517
1550,279.717713,126.023517
1551,279.844742,128.674506
1552,279.971771,128.674506
1553,280.0988,128.674506
1554,280.225829,128.674506
1555,280.352858,128.674506
1556,280.479887,128.674506
1557,280.606916,128.674506
1558,280.733945,128.674506
1559,281.115032,128.503474
1560,281.242061,128.503474
1561,281.36909,128.503474
1562,281.496119,128.503474
1563,281.623147,128.503474
1564,281.750176,128.503474
1565,281.877205,128.503474
1566,282.004234,128.503474
1567,282.893437,129.315874
1568,283.020466,129.315874
1569,283.147495,129.315874
1570,283.274524,129.315874
1571,283.401553,129.315874
1572,283.528582,129.315874
1573,283.65561,129.315874
1574,283.782639,129.315874
1575,283.909668,129.315874
1576,284.036697,129.315874
1577,284.163726,129.315874
1578,284.290755,129.315874
1579,284.417784,129.315874
1580,284.544813,129.315874
1581,284.671842,129.315874
1582,284.798871,129.315874
1583,284.9259,127.220738
1584,285.052929,127.220738
1585,285.434016,124.270444
1586,285.561044,124.270444
1587,285.688073,124.270444
1588,285.815102,124.270444
1589,285.942131,124.270444
1590,286.06916,124.270444
1591,286.196189,124.270444
1592,286.323218,124.270444
1593,286.450247,123.115981
1594,286.577276,123.115981
1595,286.704305,123.115981
1596,286.831334,123.115981
1597,286.958363,122.602886
1598,287.085392,122.602886
1599,287.466478,114.094067
1600,287.593507,114.094067
1601,287.720536,123.885623
1602,287.847565,123.885623
1603,287.974594,126.707643
1604,288.101623,126.707643
1605,288.228652,126.878675
1606,288.355681,126.878675
1607,288.48271,127.648316
1608,288.609739,127.648316
1609,288.736768,127.648316
1610,288.863797,127.648316
1611,288.990826,127.648316
1612,289.117855,127.648316
1613,289.244884,127.648316
1614,289.371912,127.648316
1615,289.498941,127.562801
1616,289.62597,127.562801
1617,289.752999,126.451096
1618,289.880028,126.451096
1619,290.007057,123.971138
1620,290.134086,123.971138
1621,290.261115,123.971138
1622,290.388144,123.971138
1623,290.515173,123.971138
1624,290.642202,123.971138
1625,291.785462,123.115981
1626,291.912491,123.115981
1627,292.03952,123.115981
1628,292.166549,123.115981
1629,292.293578,123.115981
1630,292.420607,123.115981
1631,292.547636,123.115981
1632,292.674665,123.115981
1633,292.801694,121.32015
1634,292.928723,121.32015
1635,293.055752,121.32015
1636,293.182781,121.32015
1637,293.309809,121.32015
1638,293.436838,121.32015
1639,293.563867,121.32015
1640,293.690896,121.32015
1641,293.817925,119.438803
1642,293.944954,119.438803
1643,294.071983,119.438803
1644,294.199012,119.438803
1645,294.326041,119.438803
1646,294.45307,119.438803
1647,294.580099,119.438803
1648,294.707128,119.438803
1649,295.59633,121.063602
1650,295.723359,121.063602
1651,295.850388,122.089792
1652,295.977417,122.089792
1653,296.104446,122.089792
1654,296.231475,122.089792
1655,296.358504,122.431855
1656,296.485533,122.431855
1657,296.612562,122.431855
1658,296.739591,122.431855
1659,296.86662,124.270444
1660,296.993649,124.270444
1661,297.120677,124.270444
1662,297.247706,124.270444
1663,297.374735,124.270444
1664,297.501764,124.270444
1665,297.628793,125.938001
1666,297.755822,125.938001
1667,297.882851,125.938001
1668,298.00988,125.938001
1669,298.136909,125.938001
1670,298.263938,125.938001
1671,298.390967,125.938001
1672,298.517996,125.938001
1673,299.15314,127.648316
1674,299.280169,127.648316
1675,299.407198,127.648316
1676,299.534227,127.648316
1677,299.661256,127.648316
1678,299.788285,127.648316
1679,299.915314,127.648316
1680,300.042343,127.648316
1681,300.169372,127.648316
1682,300.296401,127.648316
1683,300.42343,127.648316
1684,300.550459,127.648316
1685,300.677488,126.622127
1686,300.804517,126.622127
1687,300.931546,124.270444
1688,301.058574,124.270444
1689,301.185603,124.270444
1690,301.312632,124.270444
1691,301.439661,124.270444
1692,301.56669,124.270444
1693,301.693719,123.54356
1694,301.820748,123.54356
1695,301.947777,123.54356
1696,302.074806,123.54356
1697,302.201835,122.431855
1698,302.328864,122.431855
1699,302.455893,122.431855
1700,302.582922,122.431855
1701,302.709951,122.431855
1702,302.83698,122.431855
1703,302.964008,123.629075
1704,303.091037,123.629075
1705,303.218066,124.270444
1706,303.345095,124.270444
1707,303.472124,124.270444
1708,303.599153,124.270444
1709,303.726182,124.270444
1710,303.853211,124.270444
1711,303.98024,124.270444
1712,304.107269,124.270444
1713,304.996471,128.161411
1714,305.1235,128.161411
1715,305.250529,128.845537
1716,305.377558,128.845537
1717,305.504587,128.845537
1718,305.631616,128.845537
1719,305.758645,129.273116
1720,305.885674,129.273116
1721,306.012703,129.273116
1722,306.139732,129.273116
1723,306.266761,129.273116
1724,306.39379,129.273116
1725,306.520819,129.273116
1726,306.647848,129.273116
1727,306.774876,131.154463
1728,306.901905,131.154463
1729,307.028934,131.154463
1730,307.155963,131.154463
1731,307.282992,131.154463
1732,307.410021,131.154463
1733,307.53705,131.154463
1734,307.664079,131.154463
1735,307.791108,131.154463
1736,307.918137,131.154463
1737,308.045166,131.154463
1738,308.172195,131.154463
1739,308.299224,131.154463
1740,308.426253,131.154463
1741,308.553282,128.674506
1742,308.680311,128.674506
1743,308.807339,128.674506
